Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,EW10J4,1997,100,136,09/02 → 11/10
2.0 JTD,DW10 ATED4,1997,80,109,09/02 → 11/10
2.0 JTD,DW10BTED4,1997,100,136,07/06 → 11/10
2.2 JTD,DW12 TED4,2179,94,128,09/02 → 11/10
2.2 JTD Multijet,DW12BTED4,2179,125,170,10/07 → 11/10
3.0 V6,ES9J4S,2946,150,201,09/02 → 11/10
