Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 (A171),4 G 11,1244,40,55,03/83 → 01/84
1.4 (A172),4 G 12,1410,51,70,03/83 → 01/84
1.4 Turbo (A156),4 G 12 (Turbo),1410,77,105,03/83 → 01/84
