Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (M100),EJ-VE,989,43,58,08/00 → 01/05
1.0 (M1/M100),EJ-DE,989,41,55,06/98 → 09/00
1.3 Sport (M1),K3-VE2,1298,75,102,07/00 → 01/05
