Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 S,12 S,1196,44,60,04/72 → 08/75
1.6 N,16 N (50KW),1584,50,68,10/70 → 02/75
1.6 N,16 N (44KW),1584,44,60,03/75 → 08/75
1.6 S,16 S (55KW),1584,55,75,03/75 → 08/75
1.6 S,16 S (59KW),1584,59,80,10/70 → 02/75
1.9 SR,19 S,1897,65,88,03/75 → 08/75
1.9 SR,19 S,1897,66,90,03/71 → 02/75
