Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.8,F8B,796,25,34,11/93 → 06/96
0.8 FX (SS80F),F8B,790,29,39,06/82 → 12/85
"0.8 GA,GL (SB308/CA)",F8B,790,29,39,01/86 → 11/93
"0.8 GE,GL (SS80G)",F8B,790,29,39,06/82 → 12/85
1.0 (GF),K10B,996,50,68,03/09 →
1.0 (EF),G10B,993,39,53,09/94 → 06/02
1.0 (EF),G10B,993,43,58,01/00 → 06/02
1.1 (FF),,1061,46,63,06/02 → 12/08
