Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (CJ1A),4 G 13,1299,55,75,03/96 → 12/00
1.3 (CJ1A),4 G 13,1299,60,82,10/00 → 07/04
1.5 16V (CJ2A),4 G 15,1468,69,94,03/96 → 12/00
1.6 (CJ4A),4 G 92,1597,66,90,03/96 → 12/00
1.6 (CJ4A),4 G 92,1597,76,103,10/00 → 07/04
