Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 (Z31),VG30E,2960,125,170,01/84 → 12/87
3.0 Turbo (Z31),,2960,168,228,04/84 → 10/90
3.0 Turbo (Z31),VG30ET,2960,149,203,05/87 → 10/90
3.0 Twin Turbo (Z32),VG30DETT,2960,208,283,05/90 → 09/95
3.0 Twin Turbo (Z32),VG30DETT,2960,197,268,05/90 → 09/95
