Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 TDI quattro (4M),CVMD,2967,183,249,02/18 →
45 TDI 3.0 quattro (4M),DHXC,2967,170,231,07/18 →
45 TFSI (4M),DNEA,1984,180,245,07/20 →
50 TDI 3.0 quattro (4M),DHXA,2967,210,286,07/18 →
55 TFSI 3.0 quattro (4M),DCBD,2995,320,435,07/18 →
55 TFSI e (4M),,2995,280,381,11/20 →
60 TFSI e (4M),,2995,340,462,11/20 →
RS Mild Hybrid (4M),DHUB,3996,441,600,09/19 →
SQ 8 TDI (4M),DHVA,3956,320,435,05/18 →
SQ8 (4M),DCUE,3996,373,507,02/20 →
