Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 TCe 200 (JFC),M5M,1618,147,200,03/15 →
1.6 dCi 130 (JFC),R9M,1598,96,131,03/15 →
1.6 dCi 160 (JFC),R9M,1598,118,160,03/15 →
1.8 TCe 225,M5P,1798,165,225,10/16 →
2.0 Blue dCi 160,M9R,1997,118,160,10/18 →
2.0 Blue dCi 190,M9R,1997,139,189,01/21 →
2.0 Blue dCi 200,M9R,1997,147,200,10/18 →
