Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 (K0),D 15 DT (DV5RUCD),1499,75,102,03/19 →
1.5 (K0),D 15 DTH (DV5RUC),1499,88,120,03/19 →
2.0 (K0),D 20 DTL (DW10FE),1997,90,122,08/19 →
2.0 (K0),D 20 DTH (DW10FD),1997,110,150,03/19 →
2.0 (K0),D 20 DTR (DW10FDCU),1997,130,177,03/19 →
2.0 (K0),DW10FDDU,1997,106,144,09/20 →
Vivaro-E (K0),ZKX (ZK01),,100,136,09/20 →
