Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 TD (DS),EXF,2987,179,243,09/13 →
5.7 (DS),EZH,5654,295,401,09/12 →
5.7 (DS),EZH,5654,291,396,09/10 →
5.7 (DS),EZH,5654,295,401,12/18 →
