Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6i,D 16 A8,1590,90,122,05/94 →
1.6i,D 16 Z2,1590,82,112,05/94 →
1.8 D,XUD 7TE,1769,65,88,09/93 →
1.8i,,1795,107,146,06/96 →
2.0i,,1994,100,136,05/94 →
