Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (FJ),E20,1998,93,126,10/96 → 05/05
2.2 e-XDi,D22DTR(672.980),2157,133,181,01/18 →
2.3 (FJ),MB-M 111.970,2295,103,140,10/96 → 11/02
2.3 (FJ),MB-M 111,2295,110,150,04/03 → 08/06
2.3 D (FJ),MB-OM 661,2299,59,80,10/95 → 04/99
2.9 D,MB-OM 662,2874,73,100,03/96 → 11/98
2.9 TD (FJ),MB-OM 662,2874,88,120,04/98 → 09/07
3.2i (FJ),MB-M 104.992,3199,161,220,06/96 → 09/04
