Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
316i Compact (E36),M 43 B 16,1596,75,102,03/94 → 10/00
316i Compact (E36),M 43 B 18,1895,77,105,12/98 → 10/00
318 tds Compact (E36),M 41 D 18,1665,66,90,01/95 → 10/00
318 ti Compact (E36),M 42 B 18,1796,103,140,11/94 → 08/95
318 ti Compact (E36),M 44 B 19,1895,103,140,07/95 → 10/00
323 ti Compact (E36),M 52 B 25,2494,125,170,08/97 → 10/00
