Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 CRDi,,1995,110,150,09/12 →
2.0 CRDi,,1995,136,185,05/15 →
2.2 CRDi,,2199,147,200,10/15 →
2.2 CRDi,,2199,145,197,09/12 → 12/15
2.4 CCVT,G4KE,2359,126,171,06/15 →
2.4 GDi,,2359,141,192,09/12 → 12/15
2.4 GDi,,2359,138,188,05/15 →
2.4 MPi,Theta II,2359,129,175,09/12 →
3.0 GDi,,3342,183,249,07/13 →
3.3,G6DF,3342,183,249,01/14 →
