Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5i,25 E (LE-Jettr.),2490,103,140,09/87 → 10/90
2.6i,C 26 NE,2594,110,150,09/90 → 09/93
3.0,30 NE,2969,130,177,01/88 → 09/90
3.0,C 30 LE,2969,115,156,09/87 → 09/93
3.0 24V,C 30 SE,2969,150,204,09/89 → 09/93
3.0i (KAT),C 30 NE,2969,130,177,01/88 → 09/93
