Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
EV,3DU,,192,261,03/19 →
EV,3D6,,220,299,07/21 →
EV,3D6,,255,347,09/21 →
EV All-wheel Drive,3DU,,258,351,03/19 →
EV All-wheel Drive,,,378,514,09/21 →
EV Performance All-wheel Drive,3DU,,340,462,03/19 →
EV Performance All-wheel Drive,,,393,534,09/21 →
