Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 TGI CNG,DBYA,999,66,90,11/19 →
1.0 TSI,DLAA,999,81,110,08/20 →
1.0 TSI,DKLA,999,70,95,02/19 →
1.0 TSI,DKFR,999,85,116,04/19 →
1.5 TSI,"DADA, DPCA",1499,110,150,04/19 →
1.6 SRE,CWVA,1598,81,110,02/19 →
1.6 TDI,DGTD,1599,70,95,09/19 →
1.6 TDI,DGTA,1599,85,116,04/19 →
