Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,DSGC,999,48,65,08/20 →
"1.0 (121, 122)",CHYB,999,55,75,11/11 → 11/19
"1.0 (121, 122)",CHYA,999,44,60,11/11 → 08/20
1.0 GTI (122),DKRA,999,85,116,11/17 →
1.0 TSI (122),CHZA,999,66,90,05/16 → 09/18
"1.0 eco-up CNG (121, 122)",CPGA,999,50,68,11/12 → 08/20
e-up (BL14E1),EABA,,60,82,07/13 →
