Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
500,Lomb. LGW 523 Petrol,505,15,20,01/01 → 12/06
500 Diesel,Lomb. LDW 502,505,4,5,04/04 → 12/06
