Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 GDI,,1591,103,140,08/11 → 12/17
1.6 GDI Turbo,,1591,137,186,10/12 → 12/17
1.6 GDI Turbo,,1591,147,200,08/11 →
1.6 Gamma MPi,,1591,97,132,08/11 → 12/17
