Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,,1118,43,58,01/79 → 09/84
1.1,E1B,1110,40,54,01/79 → 09/84
1.3,2G1-BTC,1278,40,54,09/81 → 06/86
1.3,,1294,47,64,02/78 → 01/80
1.3,2G1-BTC,1278,43,58,09/78 → 09/84
1.3,2G1,1284,50,68,02/78 → 01/80
1.4,2Y1B,1424,48,65,02/82 → 09/84
1.4,2Y1,1424,51,69,07/79 → 06/86
1.4,Y2,1424,61,83,07/79 → 06/86
1.6,J2A,1577,66,90,07/82 → 06/86
1.9 D,XUD9,1891,47,64,07/84 → 06/86
1.9 D,XUD9,1891,48,65,07/82 → 06/86
