Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 V6,,2493,120,163,04/99 → 12/05
3.0 (XG 300),G6CT,2972,143,194,09/00 → 12/01
3.0 V6,G6CT-G,2972,138,188,04/99 → 12/05
3.5 V6 (XG350),G6CU,3497,145,197,09/03 → 12/05
