Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,2Y,1812,61,83,04/89 → 09/94
2.2,4Y,2200,69,94,06/89 → 07/94
2.4,22R,2383,84,114,06/89 → 04/97
2.4 D,2L,2446,61,83,06/89 → 04/97
2.4 D,2L,2446,59,80,06/89 → 04/97
