Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 CRDi,D4FE,1598,85,116,11/21 →
1.6 CRDi MHEV,D4FE,1598,100,136,11/21 →
1.6 T-GDI,G4FP,1598,110,150,11/21 →
1.6 T-GDI,G4FP,1598,132,179,09/21 →
1.6 T-GDI Hybrid,G4FT,1598,169,230,11/21 →
1.6 T-GDI Hybrid,G4FT,1598,195,265,11/21 →
1.6 T-GDI MHEV,G4FP,1598,110,150,11/21 →
1.6 T-GDI MHEV,G4FP,1598,132,179,11/21 →
