Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (T11),CA16S,1598,60,82,08/81 → 12/85
1.8 (T11),CA18S,1809,66,90,08/81 → 12/85
1.8 (T11),CA18S,1809,65,88,08/81 → 12/85
2.0i (T11),CA20E,2000,,,04/83 → 12/85
