Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,222A2 (1580 SPI),1581,58,79,02/96 → 01/07
1.8,XU7JP,1761,74,101,10/96 → 09/00
1.9 D,D9B (XUD9AU),1905,51,70,02/96 → 04/98
1.9 D,DW8 (WJY/WJZ),1868,51,69,04/98 → 01/07
1.9 TD,D8B (XUD9TEF),1905,68,92,02/96 → 01/07
1.9 TD,DHX (XUD9TF),1905,66,90,02/96 → 01/07
2.0 16V,RFN (EW10J4),1997,102,138,03/00 → 01/07
2.0 HDI,RHX (DW10BTED),1997,69,94,02/00 → 01/07
2.0 HDI 110,RHW/RHZ (DW10ATED),1997,80,109,02/00 → 01/07
