Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (P10/W10),"GA16DE, GA16DS",1597,71,97,06/90 → 01/96
1.6 (P10/W10),GA16DE,1597,75,102,06/93 → 01/96
1.6 (P10/W10),"GA16DE, GA16DS",1597,66,90,06/90 → 01/96
2.0 (P10/W10),SR20Di,1998,85,116,06/90 → 01/96
2.0 D (P10/W10),CD20,1974,55,75,07/90 → 01/96
2.0 GT (P10),SR20DE EGI Kat.,1998,110,150,06/90 → 01/96
2.0i (P10/W10),SR20DE/SR20DI,1998,92,125,01/95 → 06/96
