Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 12V (5J),"BZG, CGPA",1198,51,70,06/07 → 05/15
1.2 TDI (5J),CFWA,1199,55,75,03/10 →
1.2 TSI (5J),CBZA,1198,63,86,03/10 →
1.4 16V (5J),BXW,1390,63,86,06/07 → 05/15
1.4 TDI (5J),"BNV, BMS",1420,59,80,06/07 → 03/10
1.4 TDI (5J),BNM,1420,51,70,06/07 → 03/10
1.6 TDI (5J),CAYB,1598,66,90,03/10 →
