Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,,1108,29,39,02/62 → 12/81
"1.3 (R2136, 2137)",810 01,1289,26,37,10/68 → 09/80
800 Diesel,Peug. XLDP4/75,1250,,,05/68 → 02/71
