Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
SL 350 (R231.457),M276.954,3498,225,306,02/12 → 05/14
SL 400 (R231.465),M276.825,2996,245,333,04/14 →
SL 400 (R231.466),M276.825,2996,270,367,03/16 →
SL 500 (R231.473),M278.927,4663,320,435,02/12 →
SL 500 (R231.473),M278.927,4663,335,455,04/15 →
SL 63 AMG (R231.474),M157.983,5461,430,585,04/14 →
SL 63 AMG (R231.474),M157.983,5461,395,537,04/12 →
SL 63 AMG PP (R231.474),M157.983 Performance+,5461,415,564,04/12 →
SL 65 AMG (R231.479),M279.981,5980,463,630,09/12 →
