Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
CLC 160 BlueEFFICIENCY (203.731),M 271.921,1597,95,129,01/09 → 06/11
CLC 180 Kompressor (203.746),M 271.946,1796,105,143,05/08 → 06/11
CLC 200 CDI (203.707),OM 646.963,2148,90,122,05/08 → 06/11
CLC 200 Kompressor (203.741),M 271.955,1796,135,184,05/08 → 06/11
CLC 220 CDI (203.708),OM 646.963,2148,110,150,05/08 → 06/11
CLC 220 CDI (203.708),OM 646.963,2148,100,136,05/08 → 06/11
CLC 230 (203.752),M 272.920,2496,150,204,05/08 → 06/11
CLC 350 (203.756),M 272.960,3498,200,272,05/08 → 06/11
