Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9 LPG (K14F),HR09DET,898,64,87,03/19 →
0.9 Turbo (K14F),HR09DET,898,66,90,01/17 →
1.0 (K14F),BR10DE,989,52,71,06/17 →
1.0 DIG-T117 (K14F),HR10D,999,86,117,02/19 →
1.0 IG-T (K14F),HR10DET,999,68,92,01/21 →
1.0 IG-T100 (K14F),HR10D,999,74,101,12/18 →
1.0 LPG (K14F),HR10DET,999,66,90,01/23 →
1.5 dCi (K14F),K9K,1461,66,90,01/17 →
