Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1 16V,K 1.1,1119,55,75,09/99 → 06/01
1.1 8V,,1120,44,60,11/99 → 05/05
1.4 16V,K 1.4,1396,83,113,01/00 →
1.4 16V,K 1.4,1396,62,84,10/99 → 05/05
1.4 16V,K 1.4,1396,76,104,10/99 → 05/05
1.6 16V,K 1.6,1588,80,109,10/99 → 05/05
1.8 16V,K 1.8,1796,85,116,10/99 → 05/05
1.8 16V Vi,K 1.8 VVC,1796,107,146,02/00 → 05/05
2.0 iDT,,1994,83,113,01/02 → 12/04
2.0 iDT Turbodiesel,TCie,1994,74,101,10/99 → 05/05
