Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,AER/.HT/LD/LL/NV/UC,,37,50,10/98 → 05/05
1.2 TDI (3L),"ANY, AYZ",1191,45,61,08/99 → 07/05
1.4,AHW/AKQ/APE/AUA/BBY,,55,75,10/98 → 05/05
1.4,AUD,1390,44,60,09/00 → 05/05
1.4 16V,AFK/ANM/AQQ/AUB,,74,100,10/98 → 05/05
1.4 FSI,ARR,1390,77,105,08/00 → 05/05
1.4 TDI,AMF,1422,55,75,01/99 → 05/05
1.6 GTI,AVY,,92,125,06/00 → 07/05
1.7 SDI,AKU,,44,60,10/98 → 05/05
