Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 DiD,BSY,1968,100,136,09/05 → 03/10
2.0 DiD,,1968,103,140,02/07 → 03/10
2.4 MIVEC,4G69,2378,130,177,04/04 → 12/11
2.4i 16V,4G69,2378,121,165,04/04 → 12/11
