Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,"M5P 400, 404, 610",1798,185,252,12/17 →
1.8 GT,M5P 610,1798,221,300,11/21 →
1.8 S,"M5P 424, 610",1798,215,292,10/19 →
