Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,RFN (EW10J4),1997,100,136,08/02 → 06/11
2.0 JTD,DW10BTED4,1997,100,136,07/06 → 06/11
2.0 JTD,RHW (DW10 ATED4),1997,79,107,08/02 → 08/06
2.2 JTD,4HW (DW12 TED4),2179,94,128,08/02 → 07/06
2.2 JTD Multijet,DW12BTED4,2179,125,170,10/07 → 06/11
3.0 V6,ES9J4S,2946,150,201,08/02 → 06/11
