Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.9 D,Renault F8Q 606,1870,44,61,03/98 → 08/01
2.5 D,Sofim S8U 758,2499,55,76,03/98 → 08/01
