Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1300 (828CB3),,1297,61,83,04/76 → 07/82
1400 (828AB2),828A2.000,1438,66,90,08/73 → 07/76
1600 (828.CB),,1563,74,101,04/76 → 05/85
1800 (828AB1),828A1.000,1756,81,110,08/73 → 07/76
2000 HPE,828 B1.000,1995,88,120,04/76 → 07/78
2000 HPE,828 B1.000,1995,85,116,07/78 → 05/85
2000 HPE Volumex,,1995,99,135,07/83 → 05/85
2000i,828 B4.000,1981,90,122,05/80 → 09/84
