Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,,1108,35,48,10/72 → 08/75
1.1 DL,B 11,1100,33,45,08/75 → 08/78
1.1 DL Kombi,B 11,1100,33,45,10/75 → 11/79
1.1 SL,,1108,40,54,10/72 → 08/75
1.3 GL,B 130,1280,42,57,08/75 → 08/78
1.3 GL Kombi,B 130,1280,42,57,10/75 → 11/79
1.3 MARATHON,"B13,0S",1289,42,57,09/73 → 08/75
