Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 Skyactiv-G,PEY5,1998,110,150,02/12 → 02/17
2.0 Skyactiv-G,,1998,118,160,04/12 → 02/17
2.0 Skyactiv-G,,1998,121,165,04/12 → 02/17
2.2 Skyactiv-D,,2191,110,150,04/12 → 02/17
2.2 Skyactiv-D,,2191,129,175,04/12 → 02/17
2.5 Skyactiv-G,,2488,141,192,02/15 → 02/17
2.5 Skyactiv-G (PY-VPS) Petrol (KE),PY14,2488,138,188,03/13 →
