Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 LC (A35),4K,1281,48,65,11/81 → 07/87
1.6 (A45),2T,1577,55,75,12/81 → 09/84
1.6 Altair (A60),4A,1576,60,82,05/86 → 07/87
1.6 LE (A60),4A,1576,61,83,08/83 → 07/87
1.6 LE (A60),4A,1576,57,78,09/85 → 07/87
