Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,"047.8/9 (XJ, XK)",1960,92,125,11/75 → 08/89
2.0 Carrera GT,M 31.50,1984,154,209,06/80 → 10/86
2.0 Turbo,M 31.03,1984,130,177,06/80 → 10/86
2.0 Turbo,M 31.01,1960,125,170,11/78 → 06/80
2.5 (944),M 44.01/03,2449,120,163,10/81 → 12/84
2.5 S,M 44.07/08,2449,110,150,09/85 → 07/87
2.5 S,M 44.09/10,2449,118,160,08/87 → 07/88
