Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.8 V6,LR2,2838,93,126,09/82 → 12/89
4.3 V6,L35,4298,115,156,09/88 → 08/94
4.3 V6,L35,4300,142,193,01/94 → 09/05
