Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
460 (URJ150),1UR-FE,,221,301,01/09 →
470 (UZJ120),2UZ-FE,,175,238,11/01 → 12/09
470 (UZJ120),2UZ-FE,,199,270,01/05 → 12/09
