Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.7 TD (Y61),TD27T,2663,73,100,05/98 → 06/01
2.8 TD (Y61),RD28Ti,2826,95,129,06/97 → 05/00
3.0 Di (Y61),ZD30DDTI,2953,116,158,04/00 →
3.0 Di (Y61),ZD30DDTI,2953,118,160,05/00 →
4.2 TD (Y61),TD42T,4169,107,146,06/97 → 09/07
4.5i (Y61),TB45E,4479,147,200,06/97 → 09/01
4.8i (Y61),TB48,4759,180,245,06/97 → 06/13
