Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (LW),,1991,88,120,08/00 → 08/02
2.0 16V (LW),FS-DS,1991,90,122,10/99 → 09/00
2.0 CD (LW),RF5C,1998,100,136,07/02 → 02/06
2.3 (LW),,2261,104,141,07/02 → 02/06
2.5 TD (LV),WLT,2500,85,115,05/96 → 10/99
2.5 V6 (LW),GY-DE,2495,125,170,09/99 → 08/02
3.0 V6,,2967,147,200,03/02 → 02/06
3.0i V6 (LV),JE,2954,113,154,03/95 → 09/99
3.0i V6 (LV),JE,2954,109,148,05/96 → 09/99
