Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.9,,2866,103,140,06/69 → 12/71
2.9,,2866,117,160,10/70 → 12/71
3.2 (B),,3220,121,165,12/71 → 03/78
