Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
311 CDI (909),OM 646.701,2148,80,109,09/13 →
313 CDI (909),OM 646.701,2148,100,136,11/16 →
411 CDI (909),OM 646.701,2148,80,109,09/13 →
413 CDI (909),OM 646.701,2148,100,136,11/16 →
