Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 (X19),F12XHT,1199,96,131,07/19 →
1.2 Turbo (X19),"D12XHL, F12XHL",1199,81,110,08/18 →
1.5 Diesel (X19),D15DT,1499,75,102,08/18 →
1.5 Diesel (X19),D15DTH,1499,96,130,08/18 →
1.5 Diesel (X19),D15DTL,1499,56,76,08/18 →
1.6 D (X19),B16DTL (DV6FE),1560,55,75,06/18 →
1.6 D (X19),B16DT (DV6FD),1560,73,99,06/18 →
Combo-e (X19),Electric Motor,,100,136,06/21 →
