Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"618i,Si",,1850,85,115,03/96 → 02/99
620 SDi,,1994,77,105,12/94 → 02/99
620 Si,F 20 Z1,1997,96,131,08/93 → 02/99
620 Ti Vitesse,,1994,147,200,07/94 → 02/99
620i,F 20 Z2,1997,85,115,08/93 → 06/96
623 Si,H 23 A3,2259,116,158,08/93 → 02/99
