Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.6,VAZ-1111,644,22,30,02/88 → 12/96
0.8,B6113E,750,30,41,08/96 → 09/07
0.8,B6113E,750,24,33,08/96 → 09/07
1.0 (11116),TJ376QE1,993,39,53,10/04 → 12/08
1.1 Astro (11301),MeMZ-245,1091,36,49,10/02 → 12/06
1.1 Astro (113011),MeMZ-2471,1091,42,57,09/06 → 12/07
750,,750,26,35,02/88 → 12/08
