Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.4,BMW M62 B44,4398,210,286,10/00 → 04/04
4.4,BMW N62 B44,4398,238,325,03/04 → 08/09
4.8 Supersports,BMW N62 B48B,4799,270,367,03/10 →
