Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,,1591,91,124,02/14 →
1.6 CRDi,,1582,94,128,03/14 →
1.6 CRDi,,1582,100,136,04/15 →
1.6 GDI,,1591,97,132,03/14 →
1.6 T-GDI,,1591,150,204,11/16 →
2.0 MPI,,1999,113,154,02/14 →
EV,,,81,110,09/14 →
EV,,,26,36,03/17 →
