Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9 TCe 90,H4B400,898,66,90,05/13 →
1.2 TCe,H5F 408,1198,97,132,02/18 →
1.2 TCe 120,H5F,1198,88,120,05/13 →
1.2 TCe 120,H5F,1198,87,118,01/16 →
1.3 TCe 130 (J5NJ),H5H 450,1332,96,131,11/18 →
1.3 TCe 150,H5H 450,1332,110,150,02/18 →
1.5 dCi 110,K9K,1491,81,110,02/15 →
1.5 dCi 90,K9K608,1491,66,90,05/13 →
1.6,H4M,1598,84,114,02/18 →
