Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (A2L310),K10C,998,82,111,05/17 →
1.2 (A2L412),K12C,1242,66,90,05/17 →
1.2 Hybrid,K12D,1197,61,83,06/20 →
1.4 (ZC33S),K14C,1373,103,140,09/17 →
1.4 Sport SHVS,K14D,1373,95,129,03/20 →
