Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 D (TFR/TFS52),C223,2238,39,53,08/91 → 09/96
2.3,4ZD1,2254,72,98,08/94 → 09/96
2.3,4 ZD1,2255,69,94,08/91 → 08/94
2.5 D,4JA1,2499,56,76,06/90 → 06/94
2.5 DTI,4 JA1T,2499,74,101,09/01 → 12/01
2.5 TD,4 JA1T,2499,56,76,07/94 → 06/01
3.1 TD,4 JG2T,3059,80,109,12/92 → 06/01
