Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (C51A),4 G 13,1299,44,60,04/88 → 12/90
1.3 (C51A),4 G 13,1299,51,70,04/88 → 05/92
1.3 12V (C51A),4 G 13,1299,55,75,04/88 → 05/92
1.5 (C52A),4 G 15 Kat.,1468,66,90,07/90 → 05/92
1.5i (C52A),4 G 15,1468,62,84,04/88 → 05/92
1.6 GTi 16V (C53A),4 G 61,1596,91,124,04/88 → 05/90
1.8 D (C54A),4 D 65,1796,44,60,04/88 → 05/92
1.8 GTi 16V (C58A),4 G 67 Kat.,1836,100,136,06/90 → 05/92
