Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 D,,2235,84,114,07/04 →
2.3 D,F1AE0481A,2286,85,116,06/06 →
2.6 D,ADCR,2637,85,116,02/11 →
2.7,ZMZ-409.10,2693,94,128,07/04 →
2.7,ZMZ-409051,2693,110,150,10/18 →
2.7,,,82,112,07/04 →
2.7 LPG,ZMZ-409.04,2693,94,128,07/04 →
