Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (X260),,1997,184,250,03/17 →
2.0 (X260),,1997,147,200,03/17 →
2.0 (X260),,1997,221,300,09/17 →
2.0 (X260),,1999,177,241,05/15 →
2.0 D (X260),204DTA,1999,177,241,03/17 →
2.0 D (X260),,1999,120,163,05/15 →
2.0 D (X260),,1999,132,179,05/15 →
2.0 D200 MHEV,AJ21D4,1997,150,204,11/20 →
3.0 (X260),,2995,250,340,05/15 →
3.0 (X260),,2995,280,381,05/15 →
3.0 D (X260),,2993,221,300,05/15 →
