Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 SCe 65,,999,49,67,05/21 →
1.0 TCe 100 ECO-G,H4D,999,74,101,05/21 →
1.0 TCe 90,,999,67,91,05/21 →
