Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 16V (ER),M13A,1328,66,90,06/01 → 12/07
1.4 DDiS (ER),8HY (PSA DV4TED4),1398,66,90,06/04 → 12/07
1.6 16V (ER),M16A,1586,78,106,04/02 → 12/07
1.6 16V (ER),M16A,1586,76,103,06/01 → 12/07
