Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 PureTech 130,EB2ADTS,1199,96,131,10/21 →
1.5 BlueHDi 130,DV5RC,1499,96,131,10/21 →
1.6 E-TENSE 225,EP6FADTXHPD,1598,165,224,10/21 →
1.6 PureTech 180,EP6FADTXD,1598,133,181,10/21 →
1.6 PureTech 225,EP6FADTX,1598,165,224,10/21 →
